foil_type,sequence_length,episode_index,trial_index_within_episode,study_length,target_name,foil_name,old_grad_raw,foil_grad_raw,old_grad_ratio,foil_grad_ratio,old_linear_score,foil_linear_score,raw_grad_accuracy,ratio_grad_accuracy,linear_probe_accuracy
novel,10,4,10,10,elecmap.jpg,26421357.thl.jpg,0.7503757476806641,0.7615522742271423,0.012097420170903206,0.012462394312024117,0.5598931182546896,0.5189999987900152,1.0,1.0,1.0
novel,10,5,1,10,Abasket108.jpg,ANUTS2.jpg,1.3286598920822144,1.0047626495361328,0.014437993057072163,0.01426734309643507,0.28493210106891387,0.4951854071810821,0.0,0.0,0.0
novel,10,5,2,10,Agreenplastic.jpg,Ablackcamera4.jpg,1.059343934059143,1.1419470310211182,0.015047035180032253,0.016994619742035866,0.5329750004764006,0.5216973503521667,1.0,1.0,1.0
novel,10,5,3,10,26419670.thl.jpg,celery.jpg,0.6918254494667053,1.078494906425476,0.011514036916196346,0.0160134956240654,0.49232631441305014,0.361618340736283,1.0,1.0,1.0
novel,10,5,4,10,cd2-a.jpg,Atoywheels.jpg,0.9310890436172485,1.627828598022461,0.013857830315828323,0.016390830278396606,0.5070469662733044,0.42671132916384374,1.0,1.0,1.0
novel,10,5,5,10,razorscooter.jpg,Adecorativem2.jpg,0.7797691822052002,0.9727829694747925,0.013686896301805973,0.01692546159029007,0.5188598809810302,0.649397542231092,1.0,1.0,0.0
novel,10,5,6,10,26422507.thl.jpg,Afloppydisk6.jpg,1.2886520624160767,0.8931378126144409,0.020367620512843132,0.014415524899959564,0.5519682933553461,0.5188448789644035,0.0,0.0,1.0
novel,10,5,7,10,26423465.thl.jpg,tricycle.jpg,0.7581947445869446,1.467954158782959,0.011221340857446194,0.016225064173340797,0.5535678365939463,0.49896945575660184,1.0,1.0,1.0
novel,10,5,8,10,Atoyhorse2.jpg,ARASPBER2.jpg,1.0503864288330078,1.4273213148117065,0.012288174591958523,0.014181855134665966,0.6286623368889963,0.1914233700813133,1.0,1.0,1.0
novel,10,5,9,10,Aseat3.jpg,Astaircase.jpg,1.0430471897125244,1.2255820035934448,0.012204457074403763,0.016911478713154793,0.5250373534662834,0.4043227262501247,1.0,1.0,1.0
novel,10,5,10,10,Achickendinne.jpg,26376346.thl.jpg,1.194004774093628,1.1105408668518066,0.01296194177120924,0.012931734323501587,0.5470297632838048,0.298744561912392,0.0,0.0,1.0
novel,10,6,1,10,AHIGCHAIR.jpg,orientalvase.jpg,0.8284735083580017,1.006066083908081,0.011798080988228321,0.013246934860944748,0.5263572605813438,0.5218863691727822,1.0,1.0,1.0
novel,10,6,2,10,Abagofpaperfl.jpg,AROCKCH27.jpg,1.412225365638733,1.0034281015396118,0.016815342009067535,0.014062178321182728,0.46026355234203886,0.3232819547339852,0.0,0.0,1.0
novel,10,6,3,10,AFUNNEL4.jpg,barbwirecoil.jpg,0.7783634662628174,1.358459234237671,0.013881399296224117,0.018750175833702087,0.6081919454367914,0.2903164827903584,1.0,1.0,1.0
novel,10,6,4,10,APYRITE7.jpg,Alobster10.jpg,0.952610433101654,0.9036005139350891,0.012978499755263329,0.011197322979569435,0.5391803729898732,0.4679512812965865,0.0,0.0,1.0
novel,10,6,5,10,ATVLAMP.jpg,26387568.thl.jpg,0.8064099550247192,0.6837621927261353,0.012657455168664455,0.013336644507944584,0.49890827442526803,0.5943589829125189,0.0,1.0,0.0
novel,10,6,6,10,Arose10.jpg,ASUSHI8.jpg,0.977870523929596,0.8672767877578735,0.010655282996594906,0.011206672526896,0.43954158545710326,0.42791498004853273,0.0,1.0,1.0
novel,10,6,7,10,ABABYDOLL.jpg,baseball.JPG,0.719328761100769,40.79669952392578,0.010614218190312386,0.4924522340297699,0.5703993815951096,0.9795830386265741,1.0,1.0,0.0
novel,10,6,8,10,AAPPCOVE2.jpg,ASNOWTOY2.jpg,0.8190916776657104,0.7917226552963257,0.013208672404289246,0.011183500289916992,0.6142819742455699,0.599494808546554,0.0,0.0,1.0
novel,10,6,9,10,Asaturn.jpg,APERSRUG.jpg,0.7661663889884949,0.9448222517967224,0.011164284311234951,0.014910269528627396,0.5637379458425097,0.5587693372256877,1.0,1.0,1.0
novel,10,6,10,10,948_01.jpg,Adeer20.jpg,0.6929062604904175,1.1689372062683105,0.010880782268941402,0.01777530275285244,0.5897519462990871,0.3829188946739096,1.0,1.0,1.0
novel,10,7,1,10,Abeaver.jpg,26425322.thl.jpg,1.2166897058486938,0.7057334184646606,0.017177442088723183,0.010967803187668324,0.3945657219666864,0.559722087784071,0.0,0.0,0.0
novel,10,7,2,10,Adolphin3.jpg,AMOUSETOY.jpg,0.7654939293861389,0.7514269351959229,0.014133468270301819,0.010268304497003555,0.6809112656435622,0.4428288808636554,0.0,0.0,1.0
novel,10,7,3,10,26421370.thl.jpg,Abathroomcup3.jpg,0.8500717878341675,1.068467378616333,0.013286098837852478,0.018756655976176262,0.47230391430241025,0.42233624420057436,1.0,1.0,1.0
novel,10,7,4,10,Acementfinish.jpg,APUMPKI35.jpg,0.7052724361419678,3.2619221210479736,0.012280579656362534,0.03848302736878395,0.6040475783229682,0.08623224572080213,1.0,1.0,1.0
novel,10,7,5,10,champagnbottles.jpg,23019499.thl.jpg,0.9484753012657166,1.3621898889541626,0.013860085979104042,0.018129078671336174,0.6182935460970224,0.46037274538987344,1.0,1.0,1.0
novel,10,7,6,10,promdress.jpg,26391173.thl.jpg,0.6967188715934753,1.6209906339645386,0.01118430681526661,0.02672569639980793,0.6022411749480541,0.23553523163550197,1.0,1.0,1.0
novel,10,7,7,10,Achair618.jpg,ABOWCASE.jpg,0.8467305898666382,0.8573588132858276,0.012669346295297146,0.013951020315289497,0.5699475794542667,0.38831198520390425,1.0,1.0,1.0
novel,10,7,8,10,hulk.jpg,ACHEESESL.jpg,0.9960916042327881,0.8620355129241943,0.012813861481845379,0.014971544966101646,0.6835825238074362,0.5373930099399485,0.0,1.0,1.0
novel,10,7,9,10,AHYPBOTT.jpg,weddingdress.jpg,0.8161581754684448,1.3418514728546143,0.012463506311178207,0.023908967152237892,0.5680722840396226,0.4767387032333818,1.0,1.0,1.0
novel,10,7,10,10,26687325.thl.jpg,Acamerabag.jpg,0.7424986362457275,1.160136342048645,0.014790724031627178,0.014893033541738987,0.6468331868409443,0.4981486473209013,1.0,1.0,1.0
novel,10,8,1,10,ABOAT16.jpg,Atrumpetwith2.jpg,0.7565042972564697,1.3583312034606934,0.013421187177300453,0.018182480707764626,0.6410845675998968,0.529859683586551,1.0,1.0,1.0
novel,10,8,2,10,Atoymoose.jpg,DSCN6303-sm.jpg,1.0600001811981201,1.9830083847045898,0.012002147734165192,0.03091294877231121,0.356763703625251,0.4258904752199445,1.0,1.0,0.0
novel,10,8,3,10,AWATEHOSE.jpg,ASPOTLIG2.jpg,1.1268037557601929,0.7528147101402283,0.014993281103670597,0.011670180596411228,0.3892299635918776,0.600376877067636,0.0,0.0,0.0
novel,10,8,4,10,Acartonofegg3.jpg,BattleStar.jpg,0.9592190384864807,0.7145074605941772,0.011860636994242668,0.011337206698954105,0.32240030474776166,0.6195050211290807,0.0,0.0,0.0
novel,10,8,5,10,matchbook.jpg,311-863-217.jpg,0.7691812515258789,0.8816171884536743,0.015564030967652798,0.013238954357802868,0.4125511823424681,0.6011873059506998,1.0,0.0,0.0
novel,10,8,6,10,ACOFFTRA2.jpg,ARELSCU49.jpg,1.1857273578643799,0.9601893424987793,0.012522784061729908,0.010899020358920097,0.42305466907313394,0.3220088511282091,0.0,0.0,1.0
novel,10,8,7,10,Abrickhomeand.jpg,BeautyNBeast.jpg,0.701123058795929,0.9863208532333374,0.009965755045413971,0.011148173362016678,0.5630764301299214,0.40096677016040233,1.0,1.0,1.0
novel,10,8,8,10,8079080.thl.jpg,Aropeandclamp.jpg,0.9206889867782593,1.1296905279159546,0.013483602553606033,0.016396261751651764,0.5970905416568915,0.5971048388582453,1.0,1.0,0.0
novel,10,8,9,10,APARSLEY.jpg,ASTRAINE8.jpg,0.788461446762085,1.0074901580810547,0.010677270591259003,0.017827140167355537,0.5495716101481817,0.6023481144742503,1.0,1.0,0.0
novel,10,8,10,10,8056402.thl.jpg,ASKIPROP2.jpg,0.642971932888031,0.820854902267456,0.011058918200433254,0.010059554129838943,0.6081132475973381,0.41229408494606756,1.0,0.0,1.0
novel,10,9,1,10,medievalknight.jpg,Atoy33.jpg,0.9716651439666748,1.28522789478302,0.01588984578847885,0.017447825521230698,0.6696399797252501,0.6357759511635992,1.0,1.0,1.0
novel,10,9,2,10,Aroadsignind3.jpg,Acandle120.jpg,0.922015368938446,3.2802789211273193,0.015022557228803635,0.049723658710718155,0.570026845548451,0.35411119604434493,1.0,1.0,1.0
novel,10,9,3,10,A1991CHE7.jpg,fireking-file-cabinet.jpg,1.3477143049240112,0.9724669456481934,0.01885424740612507,0.016782697290182114,0.6083740861087997,0.4592997631015936,0.0,0.0,1.0
novel,10,9,4,10,Abottleopener.jpg,26370659.thm.jpg,1.2982020378112793,1.5266516208648682,0.019300084561109543,0.021787162870168686,0.6525737787591003,0.4069326033332287,1.0,1.0,1.0
novel,10,9,5,10,10053712.thm.jpg,Abeermug11.jpg,1.5772838592529297,1.8781499862670898,0.02148316241800785,0.02271544374525547,0.35528946747741685,0.4858042635124643,1.0,1.0,0.0
novel,10,9,6,10,AGLASSBO7.jpg,Arake3.jpg,1.0900965929031372,1.1600204706192017,0.01703948713839054,0.019685832783579826,0.4968241141557883,0.614980918825463,1.0,1.0,0.0
novel,10,9,7,10,AANGLEME2.jpg,22875384.thl.jpg,0.9138009548187256,1.1717227697372437,0.0168722216039896,0.020218845456838608,0.6201894297423531,0.5848807304097653,1.0,1.0,1.0
novel,10,9,8,10,Atoyworm.jpg,Adiamondring3.jpg,1.9231245517730713,1.3912564516067505,0.024277489632368088,0.019344303756952286,0.48426429982746894,0.557673442028754,0.0,0.0,0.0
novel,10,9,9,10,AWALKTA25.jpg,26427903.thl.jpg,0.866580069065094,1.670823574066162,0.015718193724751472,0.02171238139271736,0.6592509570266688,0.34076251701528104,1.0,1.0,1.0
novel,10,9,10,10,22857084.thl.jpg,ACANDEXT.jpg,2.109645128250122,2.533839225769043,0.03212372958660126,0.034697383642196655,0.5876847582409204,0.32468385786912324,1.0,1.0,1.0
novel,10,10,1,10,Acanoe19.jpg,26379011.thl.jpg,1.1361653804779053,1.476697564125061,0.014423939399421215,0.01807916909456253,0.24179201488561824,0.3049830444050557,1.0,1.0,0.0
novel,10,10,2,10,26392231.thl.jpg,ATEALANT8.jpg,1.1053569316864014,1.2004204988479614,0.018646210432052612,0.01835060864686966,0.3015055771050382,0.26068283673736153,1.0,0.0,1.0
novel,10,10,3,10,ACEDAR.jpg,Achampagnebo2.jpg,1.3708113431930542,1.0918192863464355,0.01880650408565998,0.01842399872839451,0.2481624115664267,0.1660921665458831,0.0,0.0,1.0
novel,10,10,4,10,Adustpanbrush.jpg,Achildsplaype.jpg,2.0602362155914307,1.764911413192749,0.03204624727368355,0.022084223106503487,0.5075670245809875,0.3439832012150074,0.0,0.0,1.0
novel,10,10,5,10,Ashovel8.jpg,Atool12.jpg,0.6922501921653748,0.8173261284828186,0.01104387454688549,0.013487583957612514,0.5015859146994325,0.3339127023978939,1.0,1.0,1.0
novel,10,10,6,10,Apaintroller3.jpg,D_podium.jpg,0.7302857041358948,1.240419864654541,0.011571934446692467,0.017817819491028786,0.3980264118563882,0.23779170062938035,1.0,1.0,1.0
novel,10,10,7,10,26443034.thl.jpg,Acanister10.jpg,0.8014719486236572,1.0476970672607422,0.012396321631968021,0.014987734146416187,0.43121953849279393,0.28562041575804303,1.0,1.0,1.0
novel,10,10,8,10,Arubberworksh.jpg,voguemagazine.jpg,0.7986660599708557,1.0982455015182495,0.012603304348886013,0.014907191507518291,0.4075170052231372,0.37847748444651086,1.0,1.0,1.0
novel,10,10,9,10,26425788.thl.jpg,Abowloffruit4.jpg,1.4473978281021118,1.4234830141067505,0.022635867819190025,0.01976664923131466,0.39174144141752043,0.16954537112307522,0.0,0.0,1.0
novel,10,10,10,10,AFIREPANT.jpg,Ametalhousin4.jpg,0.7485268115997314,1.5658330917358398,0.010882836766541004,0.028099533170461655,0.34326785025364775,0.31858164684986434,1.0,1.0,1.0
novel,100,1,1,100,Apig5.jpg,Ahandbag55.jpg,0.40719935297966003,0.4627699851989746,0.006647941190749407,0.0061997282318770885,0.6473255820382857,0.6670124498897627,1.0,0.0,0.0
novel,100,1,2,100,blueflatbox.jpg,AALMOND1.jpg,0.2654476761817932,0.806979238986969,0.004389799199998379,0.011634539812803268,0.7487517365894888,0.6621085734033646,1.0,1.0,1.0
novel,100,1,3,100,26437107.thl.jpg,26433387.thl.jpg,0.3604816496372223,0.29597705602645874,0.0053611923940479755,0.005113661289215088,0.6946053791630424,0.7707002094288649,0.0,0.0,0.0
novel,100,1,4,100,Aclimbingtool.jpg,AGLASSBAL.jpg,0.2520461082458496,0.6267685294151306,0.004359907936304808,0.008868392556905746,0.7642920380720936,0.7443034633792843,1.0,1.0,1.0
novel,100,1,5,100,ADENSYRIN.jpg,airhocckytable.jpg,0.44450563192367554,0.37701207399368286,0.006206926889717579,0.005523839965462685,0.7444745607690391,0.7653569686414632,0.0,0.0,0.0
novel,100,1,6,100,AABSTRACT.jpg,AKNIFE13.jpg,0.3357343077659607,0.23831310868263245,0.004977373406291008,0.004048879258334637,0.7181323794171046,0.7566678180764942,0.0,0.0,0.0
novel,100,1,7,100,APIPE8.jpg,ACROQUET2.jpg,0.3338095247745514,0.7935752272605896,0.004081649240106344,0.009878849610686302,0.7502440088361545,0.7127671829727339,1.0,1.0,1.0
novel,100,1,8,100,AFLOURBA2.jpg,AWINDSU21.jpg,0.3404494822025299,0.2705239951610565,0.006883580703288317,0.003839214565232396,0.7184960442587279,0.7689117999717103,0.0,0.0,0.0
novel,100,1,9,100,ARECEIPT.jpg,AHEDGEHOG.jpg,0.41633498668670654,3.8236470222473145,0.006550171412527561,0.043529994785785675,0.7015956771130548,0.419076833333095,1.0,1.0,1.0
novel,100,1,10,100,22875384.thl.jpg,ABEARIN28.jpg,0.310172438621521,0.3983684182167053,0.005352228879928589,0.006125682033598423,0.7402680067303139,0.7506005041554337,1.0,1.0,0.0
novel,100,1,11,100,sandbox.jpg,Aglasscontai3.jpg,0.3566456139087677,0.6043680906295776,0.004585749469697475,0.007486531976610422,0.7078285061792211,0.6754277897630858,1.0,1.0,1.0
novel,100,1,12,100,tricycle.jpg,22854888.thl.jpg,0.3474832773208618,0.4447057545185089,0.0038406772073358297,0.00877576507627964,0.7475243508811144,0.7431574150380598,1.0,1.0,1.0
novel,100,1,13,100,APIRAFLAG.jpg,ACURLRIB2.jpg,0.1911921501159668,0.45967042446136475,0.0030696094036102295,0.005002697929739952,0.7854093273621904,0.7037854378050643,1.0,1.0,1.0
novel,100,1,14,100,26429123.thl.jpg,AKNIFECOL.jpg,0.24002885818481445,0.4533979892730713,0.004338919185101986,0.0057853516191244125,0.7743855699547914,0.6705704115328719,1.0,1.0,1.0
novel,100,1,15,100,Aboxofstaples.jpg,ADRIARRA2.jpg,0.2297576367855072,0.3552457094192505,0.004273495636880398,0.004639230202883482,0.7634670516841279,0.7015183710174552,1.0,1.0,1.0
novel,100,1,16,100,ABLACKB12.jpg,26374158.thl.jpg,0.31945347785949707,0.30179792642593384,0.00505320867523551,0.005024083890020847,0.7127396272136827,0.7658406212224167,0.0,0.0,0.0
novel,100,1,17,100,ADINROO16.jpg,AOLIVE.jpg,0.4303414225578308,0.5128958225250244,0.005088470876216888,0.008610554039478302,0.7461364687597268,0.6530385988647479,1.0,1.0,1.0
novel,100,1,18,100,retainertheeth.jpg,Aroadsignin12.jpg,0.359940767288208,0.39195552468299866,0.0045812372118234634,0.005257566459476948,0.6886994960438471,0.77796408749011,1.0,1.0,0.0
novel,100,1,19,100,26428682.thl.jpg,Astereo30.jpg,0.45674774050712585,0.33275872468948364,0.008695698343217373,0.005595257040113211,0.7163602431529957,0.6813775729658064,0.0,0.0,1.0
novel,100,1,20,100,Aicecrusher2.jpg,26441176.thl.jpg,0.42921018600463867,2.864377975463867,0.006423346698284149,0.03440501168370247,0.7226922270854801,0.7570972346792028,1.0,1.0,0.0
novel,100,1,21,100,AAIRPORTC.jpg,lightsaber.jpg,0.2524714469909668,0.24444712698459625,0.004122697748243809,0.004381466191262007,0.7653289458555534,0.7516631674973123,0.0,1.0,1.0
novel,100,1,22,100,Aelectricgri3.jpg,catsl60.jpg,0.5985815525054932,0.3864310681819916,0.009546887129545212,0.004359363112598658,0.6641045717907569,0.6509638949818741,0.0,0.0,1.0
novel,100,1,23,100,AMETDETE2.jpg,Athermos7.jpg,0.2437070608139038,0.4642111659049988,0.004168502055108547,0.007419869769364595,0.7629235639923156,0.6854123761567098,1.0,1.0,1.0
novel,100,1,24,100,Acarnivalgame.jpg,AWODSPOON.jpg,0.339952290058136,0.32149645686149597,0.004128777422010899,0.005311626475304365,0.7168131568328593,0.7601961248891228,0.0,1.0,0.0
novel,100,1,25,100,AALFALFA.jpg,AEARING49.jpg,0.5328851938247681,0.3696261942386627,0.007015092298388481,0.005787864327430725,0.5366730804431318,0.7198881304705788,0.0,0.0,0.0
novel,100,1,26,100,AHOSPCAR3.jpg,8056402.thl.jpg,0.35645514726638794,0.31970322132110596,0.0046999151818454266,0.005498796701431274,0.7314992692906698,0.7591129086069981,0.0,1.0,0.0
novel,100,1,27,100,Agroundhog.jpg,Acatstatue3.jpg,0.3534206748008728,0.26044416427612305,0.0054093291983008385,0.004165040794759989,0.6763756474239575,0.7395325490061238,0.0,0.0,0.0
novel,100,1,28,100,Awaffle3.jpg,thumb-mermaidfamilly.jpg,0.5647007822990417,0.36530306935310364,0.00561239430680871,0.004246772266924381,0.6134023475819721,0.7394879307617769,0.0,0.0,0.0
novel,100,1,29,100,ATRACTWH6.jpg,AMAILBO28.jpg,0.44505396485328674,0.2661629319190979,0.005893184803426266,0.00398841081187129,0.7250691230962271,0.7676348589949016,0.0,0.0,0.0
novel,100,1,30,100,Aalligator4.jpg,8258007.thl.jpg,0.309914767742157,0.34509965777397156,0.00510396808385849,0.006579081527888775,0.6854405144320916,0.7531795814137147,1.0,1.0,0.0
novel,100,1,31,100,ARICE2.jpg,23007415.thl.jpg,0.41043820977211,0.6487669348716736,0.006656881887465715,0.007643028162419796,0.7554141966259104,0.49012841676613406,1.0,1.0,1.0
novel,100,1,32,100,22857192.thl.jpg,23014831.thl.jpg,0.4583331048488617,0.30997234582901,0.005181798245757818,0.005343329627066851,0.6959970405674112,0.771194870234693,0.0,1.0,0.0
novel,100,1,33,100,ABUDDHA18.jpg,26422507.thl.jpg,0.3382435441017151,0.5610886812210083,0.0058342148549854755,0.00886821374297142,0.6787656433067297,0.6823943879972382,1.0,1.0,0.0
novel,100,1,34,100,Aceramicjug10.jpg,Asoundmixer2.jpg,0.3272468149662018,0.4405638873577118,0.0053282068111002445,0.007085809018462896,0.7388965234284515,0.6958849295931623,1.0,1.0,1.0
novel,100,1,35,100,Atool12.jpg,Achampagnebo2.jpg,0.2693364918231964,0.4972693622112274,0.004444613121449947,0.008391214534640312,0.7342056044249692,0.5430530030784292,1.0,1.0,1.0
novel,100,1,36,100,Acardinal2.jpg,APIESERVE.jpg,0.39089643955230713,0.2532237768173218,0.005250453948974609,0.004551150370389223,0.7573163211409414,0.7711035052361759,0.0,0.0,0.0
novel,100,1,37,100,Ababycup2.jpg,ACRICKET2.jpg,0.4155518114566803,0.5005826950073242,0.006947239860892296,0.006351174786686897,0.7549973638021729,0.691371538870887,1.0,0.0,1.0
novel,100,1,38,100,26441591.thl.jpg,ABREAD.jpg,0.2966897487640381,1.4282392263412476,0.0038872803561389446,0.013559131883084774,0.7137499885430453,0.751843222205606,1.0,1.0,0.0
novel,100,1,39,100,AEASEL22.jpg,A_flower.jpg,0.24607804417610168,0.24238403141498566,0.004439618904143572,0.004006901290267706,0.7386956045641537,0.748756752877557,0.0,0.0,0.0
novel,100,1,40,100,8081398.thl.jpg,Abrownbagwith.jpg,0.3335239887237549,0.5322054624557495,0.005504206754267216,0.006384711246937513,0.7350693288665598,0.5959583284316039,1.0,1.0,1.0
novel,100,1,41,100,8077486.thl.jpg,APOTGOLD2.jpg,0.46597328782081604,0.4239277243614197,0.005665629170835018,0.005362675525248051,0.5499102419852485,0.567958600828746,0.0,0.0,0.0
novel,100,1,42,100,ADOGTOY.jpg,ASHAKER2.jpg,0.28321096301078796,0.4830101728439331,0.003975674510002136,0.005200647749006748,0.744950639544457,0.5377489806106633,1.0,1.0,1.0
novel,100,1,43,100,Aradio24.jpg,swingset.jpg,0.46821725368499756,0.3312879204750061,0.0070897662080824375,0.004934339784085751,0.7338051878569516,0.7395302304963127,0.0,0.0,0.0
novel,100,1,44,100,Astampandseal.jpg,Abutterdish.jpg,0.2906119227409363,0.27918684482574463,0.004182414151728153,0.003656642744317651,0.7587760102024945,0.7415316025783047,0.0,0.0,1.0
novel,100,1,45,100,ABUGLE2.jpg,Aspecimenbot5.jpg,0.29031020402908325,0.541568398475647,0.004110021982342005,0.006746259052306414,0.7372994043512183,0.719791524162273,1.0,1.0,1.0
novel,100,1,46,100,ALOAFBR4.jpg,Aglassbottle6.jpg,0.30410847067832947,0.2820097804069519,0.003861362347379327,0.003510155947878957,0.7572833563678392,0.7561809151259116,0.0,0.0,1.0
novel,100,1,47,100,launmower.jpg,Atrowel42.jpg,0.24925372004508972,0.25050750374794006,0.004003599286079407,0.004480395931750536,0.7212110586617048,0.7590438167507029,1.0,1.0,0.0
novel,100,1,48,100,catslmifru.jpg,railroadblock.jpg,0.3616436719894409,0.3754650354385376,0.0045999204739928246,0.005133426282554865,0.7260916357668806,0.7622393500535705,1.0,1.0,0.0
novel,100,1,49,100,AWOODMAS9.jpg,8258244.thl.jpg,0.29991069436073303,0.4098854959011078,0.003513211151584983,0.007594489026814699,0.7525998865907009,0.6456441126069064,1.0,1.0,1.0
novel,100,1,50,100,APANTRAC2.jpg,AEAREXAM2.jpg,0.271381139755249,0.34681832790374756,0.004055562429130077,0.006184879224747419,0.7501475310081893,0.7548797720401552,1.0,1.0,0.0
novel,100,1,51,100,ABATHSALT.jpg,26439504.thl.jpg,0.34660282731056213,0.27387118339538574,0.004058397375047207,0.004419858567416668,0.6784510013131696,0.7514951517441804,0.0,1.0,0.0
novel,100,1,52,100,Arecyclingbox.jpg,Adustpanbrus4.jpg,0.516995370388031,0.9332413077354431,0.007638453505933285,0.015473139472305775,0.7473343736685366,0.81044991706101,1.0,1.0,0.0
novel,100,1,53,100,8250565.thl.jpg,22855536.thl.jpg,0.3691790997982025,0.5086175799369812,0.0071985721588134766,0.00954578910022974,0.750106247607184,0.6864066694695528,1.0,1.0,1.0
novel,100,1,54,100,Arefrigerat10.jpg,26372669.thl.jpg,0.6509581804275513,0.3313661813735962,0.010310010984539986,0.006230221129953861,0.6582563774539898,0.7012316286932315,0.0,0.0,0.0
novel,100,1,55,100,Aroadsignind3.jpg,ATOMATOSA.jpg,0.3328222632408142,0.3798775374889374,0.0054227313958108425,0.004922500345855951,0.7279916473885232,0.7421526148471833,1.0,0.0,0.0
